,crossplane_sym,inplane_sym,image
2363,23.529411764705884,17.857142857142858,http://ecx.images-amazon.com/images/I/51HX1983exL._QL70_.jpg
2364,15.751674157253749,46.89046903382885,http://ecx.images-amazon.com/images/I/51npSc9uqXL._QL70_.jpg
2365,24.29425128570852,33.37768797443706,http://ecx.images-amazon.com/images/I/51pUO1Lhx1L._QL70_.jpg
2366,32.871641037609756,40.104456777547355,http://ecx.images-amazon.com/images/I/61v95ZLmGRL._QL70_.jpg
2367,18.966052813202975,13.894245426369782,http://ecx.images-amazon.com/images/I/615IW3-pF8L._QL70_.jpg
2368,40.38456609101136,51.51485868346543,http://ecx.images-amazon.com/images/I/41BsO8QzbCL._QL70_.jpg
2369,,,http://ecx.images-amazon.com/images/I/51UiR%2BgQGBL._QL70_.jpg
2370,20.0,21.428571428571427,http://ecx.images-amazon.com/images/I/31Dz2CRK0yL._QL70_.jpg
2371,47.28260869565217,45.12820512820513,http://ecx.images-amazon.com/images/I/41d0G7LwMZL._QL70_.jpg
2372,49.48979591836735,26.262626262626263,http://ecx.images-amazon.com/images/I/41t2mKO61VL._QL70_.jpg
2373,67.42141105186664,9.581580207091129,http://ecx.images-amazon.com/images/I/41S7woic9WL._QL70_.jpg
2374,16.39344262295082,10.460251046025105,http://ecx.images-amazon.com/images/I/416w-tGXzEL._QL70_.jpg
2375,38.85304827679525,40.775290360953456,http://ecx.images-amazon.com/images/I/618gKsLEo-L._QL70_.jpg
2376,85.70467199952716,66.6598055881654,http://ecx.images-amazon.com/images/I/41sVV9zRGaL._QL70_.jpg
2377,28.358407909669527,36.16939318161822,http://ecx.images-amazon.com/images/I/51Z-5jRZRaL._QL70_.jpg
2378,12.005565958918702,31.798287863230957,http://ecx.images-amazon.com/images/I/51mzwc0Yt2L._QL70_.jpg
2379,,,http://ecx.images-amazon.com/images/I/512u18yNGWL._QL70_.jpg
2380,20.993177007052395,25.34360766317403,http://ecx.images-amazon.com/images/I/41bjQtu0OiL._QL70_.jpg
2381,16.30919780575508,5.899378835955073,http://ecx.images-amazon.com/images/I/51PvD39AcxL._QL70_.jpg
2382,11.741519362004375,31.21044138551445,http://ecx.images-amazon.com/images/I/514ynfiaFgL._QL70_.jpg
2383,44.39451483756747,46.27547975434809,http://ecx.images-amazon.com/images/I/51cCvMk8uBL._QL70_.jpg
2384,,,http://ecx.images-amazon.com/images/I/515tZb7KOGL._QL70_.jpg
2385,11.201676477021875,45.55146215583246,http://ecx.images-amazon.com/images/I/41sMnVj%2BMML._QL70_.jpg
2386,38.28961127331306,29.241777101895774,http://ecx.images-amazon.com/images/I/419upP3FdCL._QL70_.jpg
2387,8.29278375052491,45.86822207326771,http://ecx.images-amazon.com/images/I/41s%2B2QacHpL._QL70_.jpg
2388,,,http://ecx.images-amazon.com/images/I/51mq9MOdc0L._QL70_.jpg
2389,34.23038339726482,10.081363609776805,http://ecx.images-amazon.com/images/I/51IEtKfRLvL._QL70_.jpg
2390,28.12587163684049,10.396676424611597,http://ecx.images-amazon.com/images/I/51wuB5XFjpL._QL70_.jpg
2391,32.803680896543646,27.086875962725074,http://ecx.images-amazon.com/images/I/61d6qfzw0zL._QL70_.jpg
2392,,,http://ecx.images-amazon.com/images/I/31YI3DLM7cL._QL70_.jpg
2393,45.82723382484977,11.731171826777626,http://ecx.images-amazon.com/images/I/61zoaF%2B4wSL._QL70_.jpg
2394,14.313876487501217,28.486252823755155,http://ecx.images-amazon.com/images/I/61lczA278LL._QL70_.jpg
2395,5.681818181818182,24.51923076923077,http://ecx.images-amazon.com/images/I/51S8K3%2BwQNL._QL70_.jpg
2396,10.28889807711503,27.646732298195694,http://ecx.images-amazon.com/images/I/51iKreKuJFL._QL70_.jpg
2397,49.557522123893804,47.107438016528924,http://ecx.images-amazon.com/images/I/41BmCUSu5gL._QL70_.jpg
2398,,,http://ecx.images-amazon.com/images/I/41m5jS0uQvL._QL70_.jpg
2399,9.012681402411971,17.518037274128005,http://ecx.images-amazon.com/images/I/51YkF%2B6notL._QL70_.jpg
2400,22.56722007009888,33.055075868510656,http://ecx.images-amazon.com/images/I/61uEtqxoS9L._QL70_.jpg
2401,5.248261350578819,15.587365334319697,http://ecx.images-amazon.com/images/I/51Riz8faFFL._QL70_.jpg
2402,10.297930846920131,38.48385135803127,http://ecx.images-amazon.com/images/I/412iP4EslcL._QL70_.jpg
2403,24.869940650006267,20.279154171135556,http://ecx.images-amazon.com/images/I/511nnI40HYL._QL70_.jpg
2404,18.696662207135528,30.098140916798123,http://ecx.images-amazon.com/images/I/61dYXKxBxiL._QL70_.jpg
2405,,,http://ecx.images-amazon.com/images/I/41ye3SjzEhL._QL70_.jpg
2406,22.240454933860086,12.7042053739466,http://ecx.images-amazon.com/images/I/51bjp1P6JYL._QL70_.jpg
2407,27.390967459731954,24.54086307098176,http://ecx.images-amazon.com/images/I/61qfhzN67OL._QL70_.jpg
2408,38.83069891100785,7.778480399316427,http://ecx.images-amazon.com/images/I/51-zwAmLdCL._QL70_.jpg
2409,30.498266894675123,10.891777583891788,http://ecx.images-amazon.com/images/I/51rZpvXwj4L._QL70_.jpg
2410,44.868083132600496,25.55315678220319,http://ecx.images-amazon.com/images/I/41W9Zx6%2BbGL._QL70_.jpg
2411,75.62009027886755,26.228560361560216,http://ecx.images-amazon.com/images/I/41Ynm8STtUL._QL70_.jpg
2412,,,http://ecx.images-amazon.com/images/I/51ZucMB%2ByYL._QL70_.jpg
2413,43.61702127659574,8.620689655172415,http://ecx.images-amazon.com/images/I/41dvktECAWL._QL70_.jpg
2414,30.31496062992126,14.960629921259843,http://ecx.images-amazon.com/images/I/516gmhVsrDL._QL70_.jpg
2415,15.121951219512194,15.568862275449101,http://ecx.images-amazon.com/images/I/41s0RTbLEaL._QL70_.jpg
2416,43.99406468805677,5.739239384746209,http://ecx.images-amazon.com/images/I/41yFB5aDyAL._QL70_.jpg
2417,37.592892733191356,21.163370467347644,http://ecx.images-amazon.com/images/I/41K6GNelCEL._QL70_.jpg
2418,28.34752181220308,14.46187454178783,http://ecx.images-amazon.com/images/I/51BaP%2BhdGEL._QL70_.jpg
2419,38.50392061121323,42.712933643455834,http://ecx.images-amazon.com/images/I/416G81nogtL._QL70_.jpg
2420,,,http://ecx.images-amazon.com/images/I/5127SPf7aoL._QL70_.jpg
2421,,,http://ecx.images-amazon.com/images/I/51Z6GEBA-xL._QL70_.jpg
2422,9.164418290704125,15.113713568273898,http://ecx.images-amazon.com/images/I/41EOf30UrnL._QL70_.jpg
2423,36.890767461244444,58.079694247808085,http://ecx.images-amazon.com/images/I/51cTE-k5UoL._QL70_.jpg
2424,27.888446215139442,24.175824175824175,http://ecx.images-amazon.com/images/I/51XTz3GLW2L._QL70_.jpg
2425,21.984066021670174,10.820207164640582,http://ecx.images-amazon.com/images/I/51CkfMeEl3L._QL70_.jpg
2426,46.92982456140351,33.189655172413794,http://ecx.images-amazon.com/images/I/51G00OpbKAL._QL70_.jpg
2427,62.66594948897057,19.666736591855436,http://ecx.images-amazon.com/images/I/51R29oL8YTL._QL70_.jpg
2428,79.25311203319502,30.833333333333332,http://ecx.images-amazon.com/images/I/51cqsmwA1ML._QL70_.jpg
2429,36.05150214592275,10.612244897959183,http://ecx.images-amazon.com/images/I/61cwb1ZXLvL._QL70_.jpg
2430,32.14712733470634,30.179326752361337,http://ecx.images-amazon.com/images/I/41Ujrs31s7L._QL70_.jpg
2431,,,http://ecx.images-amazon.com/images/I/31gI83Jd1FL._QL70_.jpg
2432,22.575066396568037,33.001280266178725,http://ecx.images-amazon.com/images/I/51wmCn-qr9L._QL70_.jpg
2433,22.222105069925625,39.37298731414156,http://ecx.images-amazon.com/images/I/41Rkjk3bb6L._QL70_.jpg
2434,34.08180479228516,18.001565569965177,http://ecx.images-amazon.com/images/I/51%2Bz7hGupAL._QL70_.jpg
2435,17.484133777170392,41.84199298010031,http://ecx.images-amazon.com/images/I/51NOgMDpZCL._QL70_.jpg
2436,,,http://ecx.images-amazon.com/images/I/51Mxngf2-bL._QL70_.jpg
2437,46.43812612641719,16.318844927590163,http://ecx.images-amazon.com/images/I/61-Tg-SuMrL._QL70_.jpg
2438,12.338004111501228,36.29241996319574,http://ecx.images-amazon.com/images/I/41qt6%2B-dZsL._QL70_.jpg
2439,18.181818181818183,28.160919540229884,http://ecx.images-amazon.com/images/I/41CZvNyYZnL._QL70_.jpg
2440,16.304393379391293,38.25096770635676,http://ecx.images-amazon.com/images/I/61OwzaamH0L._QL70_.jpg
2441,42.54443147582374,30.294441922898592,http://ecx.images-amazon.com/images/I/519o6EhM8SL._QL70_.jpg
2442,57.32098683636878,23.513722280332438,http://ecx.images-amazon.com/images/I/61QSLD-HOvL._QL70_.jpg
2443,7.158933916549031,20.248405009954013,http://ecx.images-amazon.com/images/I/318%2BSfx8JCL._QL70_.jpg
2444,34.6190156052848,57.006162268741505,http://ecx.images-amazon.com/images/I/41wLI3j%2BYQL._QL70_.jpg
2445,3.109135008863453,25.394627936170398,http://ecx.images-amazon.com/images/I/51C9a162T7L._QL70_.jpg
2446,26.62912366492237,11.295091572379409,http://ecx.images-amazon.com/images/I/51C3IpGYoPL._QL70_.jpg
2447,4.01163584745216,18.831442423517363,http://ecx.images-amazon.com/images/I/41VGu%2BjnYUL._QL70_.jpg
2448,19.93247844752214,70.51712383087465,http://ecx.images-amazon.com/images/I/41GrAexvfaL._QL70_.jpg
2449,3.1963470319634704,3.6363636363636362,http://ecx.images-amazon.com/images/I/51BEgNJmbeL._QL70_.jpg
2450,14.437099546169254,16.640915664535108,http://ecx.images-amazon.com/images/I/51TYLRCxEoL._QL70_.jpg
2451,1.2231368762629027,60.01929437342333,http://ecx.images-amazon.com/images/I/41JcOl4M9-L._QL70_.jpg
2452,65.88235294117646,38.36734693877551,http://ecx.images-amazon.com/images/I/51Dsp4LH7qL._QL70_.jpg
2453,17.053767102291285,10.927436637684682,http://ecx.images-amazon.com/images/I/51uhpmWFlfL._QL70_.jpg
2454,14.218009478672986,5.853658536585366,http://ecx.images-amazon.com/images/I/41Fn5EmBiBL._QL70_.jpg
2455,33.12883435582822,56.14035087719298,http://ecx.images-amazon.com/images/I/411ib5nUAZL._QL70_.jpg
2456,26.79293013743743,9.83459475181464,http://ecx.images-amazon.com/images/I/61IYDdBO2yL._QL70_.jpg
2457,43.21058913030297,38.33541386851439,http://ecx.images-amazon.com/images/I/510OakO8bmL._QL70_.jpg
2458,25.274658749224486,7.0690416399627285,http://ecx.images-amazon.com/images/I/61pfBLUO15L._QL70_.jpg
2459,29.640344685211133,36.42986253769674,http://ecx.images-amazon.com/images/I/61Ocdnnj5rL._QL70_.jpg
2460,32.253216838580386,22.485462813965572,http://ecx.images-amazon.com/images/I/61AAYZ%2BpWjL._QL70_.jpg
2461,47.286821705426355,26.96629213483146,http://ecx.images-amazon.com/images/I/417xftqHZPL._QL70_.jpg
2462,30.546137841149257,22.26253264034231,http://ecx.images-amazon.com/images/I/41Hwz2f89tL._QL70_.jpg
2463,24.015459463341237,21.712495433150988,http://ecx.images-amazon.com/images/I/41hkEWfelhL._QL70_.jpg
2464,9.696969696969697,7.731958762886598,http://ecx.images-amazon.com/images/I/51%2BpdkSFdBL._QL70_.jpg
2465,18.617021276595743,38.888888888888886,http://ecx.images-amazon.com/images/I/51q69vTgiFL._QL70_.jpg
2466,28.571428571428573,59.42857142857143,http://ecx.images-amazon.com/images/I/41jRsnfkJFL._QL70_.jpg
2467,42.190333509951564,27.305964836449114,http://ecx.images-amazon.com/images/I/41XWyeeItyL._QL70_.jpg
2468,,,http://ecx.images-amazon.com/images/I/51BuX8rEfeL._QL70_.jpg
2469,4.045599365234375,46.69421487603306,http://ecx.images-amazon.com/images/I/51C5YpMDO0L._QL70_.jpg
2470,9.227683049147442,14.571253196899573,http://ecx.images-amazon.com/images/I/61pf1nBfzgL._QL70_.jpg
2471,42.545219089673914,37.537663237163805,http://ecx.images-amazon.com/images/I/51apAbOD2bL._QL70_.jpg
2472,28.19148936170213,40.19138755980861,http://ecx.images-amazon.com/images/I/41OrD5q4q9L._QL70_.jpg
2473,80.77796800578452,86.7491038018474,http://ecx.images-amazon.com/images/I/61RF2dW3TML._QL70_.jpg
2474,12.52264432706784,4.317041855158525,http://ecx.images-amazon.com/images/I/51TukkdgRXL._QL70_.jpg
2475,12.52264432706784,4.317041855158525,http://ecx.images-amazon.com/images/I/51TukkdgRXL._QL70_.jpg
2476,,,http://ecx.images-amazon.com/images/I/31yWbGlwPDL._QL70_.jpg
2477,48.30210988645276,23.875587272950074,http://ecx.images-amazon.com/images/I/51gxFB9ZxyL._QL70_.jpg
2478,89.00429655262535,33.027009372751,http://ecx.images-amazon.com/images/I/61POfDcnx3L._QL70_.jpg
2479,33.333333333333336,37.82383419689119,http://ecx.images-amazon.com/images/I/51pmV1u2k0L._QL70_.jpg
2480,33.665010739048235,27.657634650674872,http://ecx.images-amazon.com/images/I/51-sSBJWKfL._QL70_.jpg
2481,21.7749707987246,7.628677555456832,http://ecx.images-amazon.com/images/I/41QYicYyhlL._QL70_.jpg
2482,21.7749707987246,7.628677555456832,http://ecx.images-amazon.com/images/I/41QYicYyhlL._QL70_.jpg
2483,27.929696067467784,24.720901372578183,http://ecx.images-amazon.com/images/I/514c6OT2kAL._QL70_.jpg
2484,27.929696067467784,24.720901372578183,http://ecx.images-amazon.com/images/I/514c6OT2kAL._QL70_.jpg
2485,16.846726117520316,25.696285835405963,http://ecx.images-amazon.com/images/I/417G1M2tcCL._QL70_.jpg
2486,22.981496957231535,23.255965741494034,http://ecx.images-amazon.com/images/I/51afgL3Ph7L._QL70_.jpg
2487,,,http://ecx.images-amazon.com/images/I/517BRUamY2L._QL70_.jpg
2488,4.449954118384269,2.4908352319666807,http://ecx.images-amazon.com/images/I/41%2BQuMhZ9TL._QL70_.jpg
2489,22.472414862587613,22.045623653584002,http://ecx.images-amazon.com/images/I/41q-rqX2gpL._QL70_.jpg
2490,,,http://ecx.images-amazon.com/images/I/31TlJntB9rL._QL70_.jpg
2491,24.38606966472481,16.600135131804976,http://ecx.images-amazon.com/images/I/51Z0IHBxFnL._QL70_.jpg
2492,26.020408163265305,51.26903553299493,http://ecx.images-amazon.com/images/I/51De56-EmdL._QL70_.jpg
2493,50.504988834013844,48.07518029478343,http://ecx.images-amazon.com/images/I/51ZDnIQOAGL._QL70_.jpg
2494,14.687723030728764,27.79255496168402,http://ecx.images-amazon.com/images/I/41A4cjAp%2BnL._QL70_.jpg
2495,24.015748031496063,8.661417322834646,http://ecx.images-amazon.com/images/I/416dzBNDrIL._QL70_.jpg
2496,18.494456317617633,20.70740732195594,http://ecx.images-amazon.com/images/I/51yjkNuso4L._QL70_.jpg
2497,,,http://ecx.images-amazon.com/images/I/51doaYvueSL._QL70_.jpg
2498,39.100343525682824,14.619066485677497,http://ecx.images-amazon.com/images/I/51CPolvtO7L._QL70_.jpg
2499,3.2021625573563566,42.636378610953734,http://ecx.images-amazon.com/images/I/61hA%2BdPCcoL._QL70_.jpg
2500,34.70162492017314,17.37406941204288,http://ecx.images-amazon.com/images/I/51u%2B5YMlgSL._QL70_.jpg
2501,45.875283357574325,30.966302622919496,http://ecx.images-amazon.com/images/I/41uefHU6YpL._QL70_.jpg
2502,11.152747854913533,15.860054327065649,http://ecx.images-amazon.com/images/I/41xy66pB9UL._QL70_.jpg
2503,3.3030924536988637,22.613933814209737,http://ecx.images-amazon.com/images/I/51e5sX9Ih%2BL._QL70_.jpg
2504,30.120772208969033,11.82237983884526,http://ecx.images-amazon.com/images/I/612gtyH89dL._QL70_.jpg
2505,25.084931084556533,43.97846341354928,http://ecx.images-amazon.com/images/I/51uG8WzWoJL._QL70_.jpg
2506,,,http://ecx.images-amazon.com/images/I/41Ja0hYVhgL._QL70_.jpg
2507,42.34234234234234,20.673076923076923,http://ecx.images-amazon.com/images/I/41g5yTakHqL._QL70_.jpg
2508,20.918367346938776,6.363636363636363,http://ecx.images-amazon.com/images/I/4157O5PmMKL._QL70_.jpg
2509,18.29601532212971,29.576581474267456,http://ecx.images-amazon.com/images/I/51R4hIcekdL._QL70_.jpg
2510,,,http://ecx.images-amazon.com/images/I/51I0XjgP12L._QL70_.jpg
2511,,,http://ecx.images-amazon.com/images/I/51UJMWJe2FL._QL70_.jpg
2512,3.6937237242022363,5.1864779806868135,http://ecx.images-amazon.com/images/I/41LPErpayKL._QL70_.jpg
2513,40.528863426146465,17.569768439765408,http://ecx.images-amazon.com/images/I/61wxGAhAcIL._QL70_.jpg
2514,36.111111111111114,22.267206477732792,http://ecx.images-amazon.com/images/I/515CQ1V1PzL._QL70_.jpg
2515,52.77777777777778,37.5,http://ecx.images-amazon.com/images/I/61vr6QWtBhL._QL70_.jpg
2516,24.381238847919207,29.20569306472218,http://ecx.images-amazon.com/images/I/51D6dM4EvrL._QL70_.jpg
2517,52.44484813347902,21.741109203479727,http://ecx.images-amazon.com/images/I/41DtQ-BRcyL._QL70_.jpg
2518,,,http://ecx.images-amazon.com/images/I/51DMzG1V9RL._QL70_.jpg
2519,30.543933054393307,32.67716535433071,http://ecx.images-amazon.com/images/I/6139drdt2VL._QL70_.jpg
2520,30.543933054393307,32.67716535433071,http://ecx.images-amazon.com/images/I/6139drdt2VL._QL70_.jpg
2521,18.17236256566592,14.32126233949899,http://ecx.images-amazon.com/images/I/41lecSRwc%2BL._QL70_.jpg
2522,,,http://ecx.images-amazon.com/images/I/41bLR9CrJlL._QL70_.jpg
2523,11.664697303364509,9.809336108587477,http://ecx.images-amazon.com/images/I/51lbPHZY5fL._QL70_.jpg
2524,24.00866330286753,8.508996620220726,http://ecx.images-amazon.com/images/I/51Erw-y4U6L._QL70_.jpg
2525,14.745922725272274,50.81797540268638,http://ecx.images-amazon.com/images/I/51rU31M2DXL._QL70_.jpg
2526,3.978476427955147,2.0504117486283095,http://ecx.images-amazon.com/images/I/31OvT1-iWmL._QL70_.jpg
2527,32.69049154919188,38.860964623802644,http://ecx.images-amazon.com/images/I/51hpJm7UC3L._QL70_.jpg
2528,25.27550642634688,18.951748680008016,http://ecx.images-amazon.com/images/I/31lgh47gDUL._QL70_.jpg
2529,39.31434335215364,36.13395775795397,http://ecx.images-amazon.com/images/I/416kHmnx2%2BL._QL70_.jpg
2530,20.743178379109498,57.320549566569376,http://ecx.images-amazon.com/images/I/51K4xKhzYdL._QL70_.jpg
2531,15.713453906935909,13.59396634122046,http://ecx.images-amazon.com/images/I/41AHmpyuzCL._QL70_.jpg
2532,6.042527782824612,14.695077698087431,http://ecx.images-amazon.com/images/I/51DRU2j765L._QL70_.jpg
2533,16.68232629113091,13.39397751674714,http://ecx.images-amazon.com/images/I/41GfGlCAz5L._QL70_.jpg
2534,52.272772141188554,22.59188754615366,http://ecx.images-amazon.com/images/I/61oSTZ2kv4L._QL70_.jpg
2535,34.91825977956225,37.31569925090783,http://ecx.images-amazon.com/images/I/41FfA72wBML._QL70_.jpg
2536,13.726541822231189,17.209393855241238,http://ecx.images-amazon.com/images/I/51Xnala9fsL._QL70_.jpg
2537,35.145671346739235,5.176469391467524,http://ecx.images-amazon.com/images/I/61Cl5Nv7joL._QL70_.jpg
2538,25.36235909023011,37.80754179738667,http://ecx.images-amazon.com/images/I/51SE2oML9IL._QL70_.jpg
2539,6.102115835091495,8.70716781932649,http://ecx.images-amazon.com/images/I/411S4Y-0ZaL._QL70_.jpg
2540,22.65937711707457,29.5409038244449,http://ecx.images-amazon.com/images/I/41lpGVAUimL._QL70_.jpg
2541,6.093552974302723,10.70523268373885,http://ecx.images-amazon.com/images/I/411Z5tCea7L._QL70_.jpg
2542,43.63652423495135,29.680413471951677,http://ecx.images-amazon.com/images/I/51uiEvNfJ4L._QL70_.jpg
2543,5.905511811023622,34.12698412698413,http://ecx.images-amazon.com/images/I/51K44yNtrQL._QL70_.jpg
2544,43.65880768442425,35.54402684216971,http://ecx.images-amazon.com/images/I/515n6zmcyyL._QL70_.jpg
2545,3.622187013724129,14.884196965538841,http://ecx.images-amazon.com/images/I/51FPEjFAotL._QL70_.jpg
2546,42.55768040248151,20.941900493892664,http://ecx.images-amazon.com/images/I/51yc3CTWzAL._QL70_.jpg
2547,32.446276553242015,23.36304367010549,http://ecx.images-amazon.com/images/I/51THIiRrFaL._QL70_.jpg
2548,,,http://ecx.images-amazon.com/images/I/51OZO0C5QZL._QL70_.jpg
2549,42.9400467537759,59.199364897286834,http://ecx.images-amazon.com/images/I/41xmfzUM2HL._QL70_.jpg
2550,,,http://ecx.images-amazon.com/images/I/51wFcKZBX5L._QL70_.jpg
2551,13.96760899665712,16.95936794153573,http://ecx.images-amazon.com/images/I/51JD%2BLfpOgL._QL70_.jpg
2552,43.45404055703467,32.293211960014716,http://ecx.images-amazon.com/images/I/51t7doTLbNL._QL70_.jpg
2553,19.476866621626847,37.86215615003641,http://ecx.images-amazon.com/images/I/51x3MPBjnHL._QL70_.jpg
2554,36.496350364963504,42.454828375150846,http://ecx.images-amazon.com/images/I/3153TTMQkaL._QL70_.jpg
2555,38.31034548762214,29.512497270638637,http://ecx.images-amazon.com/images/I/41gkJlJ%2BSkL._QL70_.jpg
2556,40.0326926383332,28.219034426474277,http://ecx.images-amazon.com/images/I/51y01UUDAdL._QL70_.jpg
2557,3.142062976008718,17.473958071501652,http://ecx.images-amazon.com/images/I/61ujfj7d-aL._QL70_.jpg
2558,12.658227848101266,31.53846153846154,http://ecx.images-amazon.com/images/I/41vgm5Ao%2BRL._QL70_.jpg
2559,17.545869004673264,14.556068045534072,http://ecx.images-amazon.com/images/I/41Ov6s0k2tL._QL70_.jpg
2560,17.545869004673264,14.556068045534072,http://ecx.images-amazon.com/images/I/41Ov6s0k2tL._QL70_.jpg
2561,26.298424513843756,31.870703252088315,http://ecx.images-amazon.com/images/I/51k06FbmmZL._QL70_.jpg
2562,5.300361502098599,2.0189132642379657,http://ecx.images-amazon.com/images/I/31Q4l%2B8SGyL._QL70_.jpg
2563,49.775784753363226,19.665271966527197,http://ecx.images-amazon.com/images/I/61K9pOlxEFL._QL70_.jpg
2564,44.80883514599291,42.76349081467866,http://ecx.images-amazon.com/images/I/516EUWH8Q5L._QL70_.jpg
2565,44.39655172413793,39.7196261682243,http://ecx.images-amazon.com/images/I/61eBHML8gGL._QL70_.jpg
2566,14.789881803313271,68.9992104029445,http://ecx.images-amazon.com/images/I/51Zwn01XGLL._QL70_.jpg
2567,26.57769809315661,43.09431856278826,http://ecx.images-amazon.com/images/I/51DP2-cmtBL._QL70_.jpg
